date,highTemp,avgHighTemp,avgLowTemp,lowTemp,precip,snowfall,precipDays,snowfallDays
string,number,number,number,number,number,number,number,number
Date,Highest temp,Average high temp,Average low temp,Lowest temp,Precipitation,Snowfall,Precipitation Days,Snowfall Days
2011.3333333333333,28.3,13.5,3.5,-1.7,142.5,40.6,18,1.0
2011.4166666666667,33.3,21.0,10.9,2.2,136.7,0.0,21,0.0
2011.5,35.6,26.9,16.0,12.2,23.9,0.0,8,0.0
2011.5833333333333,37.8,31.8,20.7,14.4,194.6,0.0,9,0.0
2011.6666666666667,33.3,28.1,17.6,12.8,54.9,0.0,12,0.0
2011.75,36.7,22.5,13.5,5.6,159.5,0.0,16,0.0
2011.8333333333333,26.7,17.3,7.6,-0.6,54.4,0.0,15,0.0
2011.9166666666667,20.6,12.7,3.4,-4.4,152.4,15.2,10,1.0
2012.0,13.9,5.3,-1.3,-8.3,70.9,144.8,16,7.0
2012.0833333333333,13.3,3.2,-4.7,-15.6,76.2,236.2,16,10.0
2012.1666666666667,10.0,4.1,-3.4,-11.7,48.5,259.1,11,7.0
2012.25,30.0,16.1,4.6,-6.1,74.9,5.1,10,2.0
2012.3333333333333,26.1,15.6,3.7,-1.1,54.6,0.0,7,0.0
2012.4166666666667,35.0,24.7,12.3,5.0,43.7,0.0,12,0.0
2012.5,37.2,28.9,15.9,9.4,33.3,0.0,6,0.0
2012.5833333333333,38.9,32.0,20.2,15.0,93.2,0.0,8,0.0
2012.6666666666667,35.0,28.5,16.9,11.1,57.1,0.0,10,0.0
2012.75,31.7,23.5,12.1,2.8,62.7,0.0,11,0.0
2012.8333333333333,25.6,16.3,6.7,-0.6,58.9,0.0,15,0.0
2012.9166666666667,20.6,9.4,-0.1,-5.0,18.3,10.2,6,2.0
2013.0,17.2,5.5,-1.2,-10.6,67.1,269.2,14,7.0
2013.0833333333333,16.7,2.5,-6.2,-18.3,87.6,254.0,14,10.0
2013.1666666666667,7.8,0.8,-6.1,-15.0,71.9,596.9,15,13.0
2013.25,18.3,5.8,-2.8,-8.9,18.8,78.7,10,6.0
2013.3333333333333,26.7,13.2,2.8,-4.4,134.4,2.5,15,1.0
2013.4166666666667,31.7,24.1,11.1,-1.1,64.5,0.0,9,0.0
2013.5,31.7,25.9,16.0,7.8,152.7,0.0,13,0.0
2013.5833333333333,35.0,28.1,18.7,11.1,105.2,0.0,16,0.0
2013.6666666666667,31.7,27.2,17.2,10.6,151.9,0.0,7,0.0
2013.75,33.9,23.1,12.5,5.6,30.5,0.0,9,0.0
2013.8333333333333,26.7,16.9,6.8,-1.7,88.4,0.0,11,0.0
2013.9166666666667,17.8,7.0,-0.9,-10.0,46.2,30.5,10,4.0
2014.0,15.0,0.5,-6.3,-15.0,61.5,393.7,15,16.0
2014.0833333333333,7.2,-4.2,-13.1,-25.6,74.2,993.1,17,17.0
2014.1666666666667,7.8,-2.9,-11.2,-20.6,71.6,594.4,11,12.0
2014.25,14.4,3.1,-6.8,-17.8,37.8,317.5,9,5.0
2014.3333333333333,26.7,15.6,3.2,-5.6,65.3,81.3,14,2.0
2014.4166666666667,31.1,21.9,10.7,2.2,123.7,0.0,13,0.0
2014.5,32.8,26.7,16.1,8.9,101.6,0.0,13,0.0
2014.5833333333333,34.4,26.6,15.5,10.6,61.7,0.0,9,0.0
2014.6666666666667,32.2,27.0,17.0,9.4,160.5,0.0,11,0.0
2014.75,33.9,23.0,12.1,6.1,119.6,0.0,13,0.0
2014.8333333333333,22.2,15.9,6.5,0.0,59.9,0.0,15,0.0
2014.9166666666667,17.8,6.2,-2.0,-11.7,42.4,101.6,12,5.0
2015.0,11.7,4.1,-2.3,-10.0,35.8,2.5,7,1.0
2015.0833333333333,5.6,-2.2,-9.8,-18.9,36.8,360.7,13,12.0
2015.1666666666667,6.1,-4.9,-15.0,-25.0,34.3,670.6,11,15.0
2015.25,16.7,6.7,-3.9,-17.8,20.3,71.1,5,3.0
2015.3333333333333,24.4,16.0,4.0,-3.9,66.3,0.0,14,0.0
2015.4166666666667,30.6,23.9,12.2,3.9,140.7,0.0,17,0.0
2015.5,32.2,25.4,15.4,7.8,135.1,0.0,16,0.0
2015.5833333333333,32.8,28.3,17.2,11.7,44.7,0.0,8,0.0
2015.6666666666667,33.3,27.1,17.0,12.2,80.3,0.0,11,0.0
2015.75,33.3,26.2,15.2,8.3,32.8,0.0,8,0.0
2015.8333333333333,25.6,17.6,7.5,-0.6,50.0,0.0,7,0.0
2015.9166666666667,25.0,12.9,2.6,-6.7,52.3,157.5,10,2.0
2016.0,17.2,8.5,1.6,-6.1,76.5,33.0,13,4.0
2016.0833333333333,11.7,1.6,-6.0,-13.3,34.0,213.4,11,9.0
2016.1666666666667,17.8,3.9,-4.7,-18.3,51.3,271.8,14,9.0
2016.25,21.7,11.0,1.3,-7.8,123.4,188.0,15,4.0
2016.3333333333333,27.2,13.5,2.5,-6.7,58.7,33.0,14,5.0
2016.4166666666667,31.7,21.7,10.5,1.1,55.9,0.0,12,0.0
2016.5,34.4,28.1,15.4,8.9,33.0,0.0,4,0.0
2016.5833333333333,36.7,30.5,19.3,12.2,39.9,0.0,11,0.0
2016.6666666666667,35.6,30.2,19.5,14.4,142.7,0.0,10,0.0
2016.75,32.8,24.9,15.2,9.4,159.5,0.0,9,0.0
2016.8333333333333,27.2,18.1,8.5,1.1,75.7,0.0,10,0.0
2016.9166666666667,25.6,13.2,3.1,-6.1,53.3,2.5,9,1.0
2017.0,13.9,1.4,-4.7,-17.8,54.9,426.7,13,12.0
2017.0833333333333,15.0,3.4,-3.2,-15.0,71.9,299.7,19,9.0
2017.1666666666667,21.1,8.5,-1.9,-11.1,48.3,55.9,9,6.0
2017.25,25.0,7.1,-1.6,-8.9,108.2,175.3,12,6.0
2017.3333333333333,28.3,18.0,6.7,0.6,90.2,2.5,13,1.0
2017.4166666666667,31.1,20.2,9.8,0.6,111.5,0.0,14,0.0
2017.5,33.3,27.6,15.8,10.6,51.3,0.0,12,0.0
2017.5833333333333,32.8,28.9,18.2,13.3,62.0,0.0,7,0.0
2017.6666666666667,31.7,27.2,16.2,11.1,99.3,0.0,8,0.0
2017.75,33.9,25.1,13.9,7.2,23.1,0.0,6,0.0
2017.8333333333333,29.4,18.9,9.2,1.1,72.1,0.0,15,0.0
2017.9166666666667,18.3,8.8,0.5,-7.2,125.2,0.0,11,0.0
2018.0,14.4,0.6,-6.6,-20.0,37.6,571.5,18,15.0
2018.0833333333333,13.9,0.3,-8.5,-21.1,34.5,233.7,10,8.0
2018.1666666666667,18.3,4.0,-5.1,-15.0,108.5,533.4,15,8.0
2018.25,15.6,6.3,-2.5,-6.1,66.8,149.9,7,4.0
2018.3333333333333,24.4,11.3,0.9,-6.1,96.3,61.0,12,5.0
2018.4166666666667,34.4,25.1,12.9,6.1,161.3,0.0,15,0.0
2018.5,35.6,26.9,17.0,9.4,93.0,0.0,13,0.0
2018.5833333333333,35.6,29.8,19.0,12.8,107.7,0.0,8,0.0
2018.6666666666667,33.3,29.3,19.4,13.9,30.5,0.0,10,0.0
2018.75,33.9,25.3,15.8,7.2,164.1,0.0,13,0.0
2018.8333333333333,30.0,16.1,6.8,-1.1,90.4,0.0,15,0.0
2018.9166666666667,14.4,5.5,0.1,-7.2,92.2,170.2,13,9.0
2019.0,15.6,4.7,-2.0,-8.3,67.6,12.7,12,3.0
2019.0833333333333,11.7,-0.4,-8.7,-25.6,47.2,360.7,12,9.0
2019.1666666666667,13.3,2.1,-6.3,-18.3,56.4,185.4,14,10.0
2019.25,20.0,6.1,-3.5,-13.3,62.5,66.0,11,8.0
2019.3333333333333,23.3,14.4,4.5,-5.6,147.8,0.0,15,0.0
2019.4166666666667,30.6,20.3,9.5,5.0,91.7,0.0,17,0.0
2019.5,32.8,25.3,14.8,7.2,72.6,0.0,13,0.0
2019.5833333333333,36.1,30.4,19.3,14.4,66.8,0.0,14,0.0
2019.6666666666667,31.7,28.0,17.6,12.8,79.8,0.0,9,0.0
2019.75,31.7,24.9,15.7,10.0,87.4,0.0,16,0.0
2019.8333333333333,31.7,17.1,7.3,1.1,112.0,0.0,12,0.0
2019.9166666666667,13.3,5.8,-1.6,-13.9,41.9,241.3,10,4.0
2020.0,14.4,5.6,-2.2,-12.2,58.2,68.6,8,5.0
2020.0833333333333,12.8,3.2,-2.8,-10.6,104.6,246.4,14,7.0
2020.1666666666667,12.2,2.5,-4.7,-15.6,29.5,373.4,13,12.0
2020.25,18.3,9.6,0.6,-7.8,98.0,43.2,16,2.0
2020.3333333333333,22.2,13.1,2.6,-3.9,56.1,124.5,15,4.0
2020.4166666666667,30.6,19.3,9.3,-2.8,91.9,12.7,10,1.0
2020.5,32.8,28.1,15.4,7.8,61.0,0.0,9,0.0
2020.5833333333333,35.0,30.6,19.9,16.7,127.5,0.0,5,0.0
2020.6666666666667,34.4,28.6,17.6,13.3,152.1,0.0,9,0.0
2020.75,29.4,22.9,12.0,3.3,100.3,0.0,7,0.0
2020.8333333333333,25.6,15.4,5.7,-1.7,61.2,0.0,12,0.0
2020.9166666666667,25.0,12.7,2.5,-4.4,66.8,88.9,12,3.0
2021.0,14.4,3.9,-2.9,-7.2,34.5,243.8,13,7.0
2021.0833333333333,7.2,1.2,-4.2,-11.7,26.2,162.6,11,10.0
2021.1666666666667,15.6,-0.5,-9.1,-20.6,37.3,553.7,15,16.0
2021.25,22.2,12.6,-0.4,-8.9,54.1,0.0,5,0.0
2021.3333333333333,28.3,16.2,4.5,-6.1,45.5,91.4,12,3.0
2021.4166666666667,31.1,21.0,9.0,0.0,56.6,0.0,9,0.0
2021.5,32.2,27.7,17.6,7.2,131.1,0.0,13,0.0
2021.5833333333333,33.3,28.2,18.4,13.3,125.7,0.0,13,0.0
2021.6666666666667,33.3,29.3,19.2,12.8,131.3,0.0,9,0.0
2021.75,31.7,24.7,14.0,8.3,137.9,0.0,10,0.0
2021.8333333333333,27.2,19.2,11.3,2.2,133.4,0.0,16,0.0
2021.9166666666667,19.4,8.4,-0.2,-5.6,48.5,180.3,13,6.0
2022.0,16.1,6.7,-0.9,-6.7,88.1,83.8,13,6.0
2022.0833333333333,6.7,-1.9,-11.1,-20.6,13.2,223.5,6,9.0
2022.1666666666667,12.8,1.4,-7.7,-16.7,66.3,518.2,12,11.0
